|p_url|target|comment_author|comment
936|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|dianita_1202|['Buenas noches. Como me pudiera colaborar mi EPS Famisanar para acceder a mi dosis de refuerzo, ya que mis dos primeras fueron Pfizer?. Quedó atenta. @eps_famisanar']
937|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|kmila_marquez|['Hola podrías decirme en que punto están colocando la segunda dosis de AstraZeneca o por cual la podría reemplazar si es que se puede']
938|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|cym_col|['En la carpa Famisanar Gran Estación me pusieron las dos primeras dosis y en el certificado de vacunación sólo registraron la segunda dosis, quién ingresa la información que falta?']
939|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|kstefi21|['Buenas tardes en el centro médico Funza hay disponibilidad de biológicos para refuerzo ??']
940|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|georgedel07|['❤️❤️❤️❤️❤️❤️❤️❤️']
941|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|jb_ingrid|['Buenas tardes necesito por favor el refuerzo de la tercera dosis las mis fueron sinovac, cual tienen en este momento para agendar cita gracias.']
942|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|luciahende|['Buenas tardes, como se a donde debo acercarme para la dosis de refuerzo?']
943|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|clavima|['Buenas tardes. A mis hijos pequeños y a mi.. Nos colocaron la primera dosis de pfizer. La segunda dosis puede ser de cualquier otra?']
944|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|anggelita_19|['Buenas tardes quiero saber si tienen dosis de Faizer para segunda dosis de un menor de edad , es mi hijo estaba para el 3 de diciembre y no se la hemos podido colocar']
945|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|lpilarodriguez|['Buenas tardes a mí me colocaron la vacuna Jonson q es única dosis debo aplicarme la 3 dosis tengo 50 sños']
946|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|nanaorigami|['Terrible, no hay para refuerzo de tercera dosis para los de esquema de pzifer … he ido a varios de sus lugares de vacunación y la única respuesta es “venga todos los días a preguntar” porque aun no sabemos cuando podamos aplicarlas— ósea q es eso?']
947|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|olguitacgavirias|['Cuál está colocando Cafam? Mi mamá es persona de tercera edad, ha estado bien.']
948|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|marsh.v1974|['Entonces porque en diciembre no quisieron colocar la dosis de refuerzo si yo tenia más de los 4 meses y me toco ir al aeropuerto a vacunarme']
949|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|olguitacgavirias|['Hola. A mi mamá le falta la dosis de refuerzo. Las 2 anteriores fue sinovac.']
950|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|yadimebeth03|['El día lunes fui por mi refuerzo y me dicen que no hay, pedí q por favor me renovaran mi carnet ya q este le cayo alcohol por accidente y se borró y no me solucionaron nada, y uds como entidad prestadora de salud les escribí que podía hacer para solucionar esto y tampoco me han solucionado, que falta de respeto con sus afiliados al pos y PAC como soy yo']
951|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|monicaazul.13|['Cómo algo para colocarme dosis refuerzo me toca el ocho de febrero no puedo estar mucho tiempo de pie']
952|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|isafio1409|['JANSSEN TAMBIÉN SE REFUERZA??????????????']
953|https://www.instagram.com/p/CZMwBhEMNty/|eps_famisanar|joulismoon|['@eps_famisanar para qué hacen este tipo de campañas y posteos, si cuando uno acude a loa diferentes puntos que ustedes mismos tienen habilitado no se encuentran las dosis de refuerzo con ningún biológico? Adicional a la pésima e irrespetuosa atención del.operador logístico?']
954|https://www.instagram.com/p/CZK0YuOld6e/|eps_famisanar|tachoquiroz|['❤️']
955|https://www.instagram.com/p/CZIczaluh97/|eps_famisanar|palomasofia0212|['Uds le estan negando la atencion a un paciente con Covid']
956|https://www.instagram.com/p/CZFBodGl-2v/|eps_famisanar|juandtype|['Llevo toda la mañana tratando de contactarme con su pésima linea de atención al cliente y cada vez que llego con un asesor, la linea se cae, hay alguna linea donde realmente me pueda contactar y me puedan brindar una solución?']
957|https://www.instagram.com/p/CY99ZBnuFQG/|eps_famisanar|palomasofia0212|['Deseo reportar un positivo para Covid, pero su grandiosa linea no sirve.. necesito hacer ese reporte y su linea no funciona']
958|https://www.instagram.com/p/CY99ZBnuFQG/|eps_famisanar|sarahperez92|['Dónde puedo conseguir con seguridad vacunas para menores de 12 años? Llevo cerca de 1 mes en la tarea y siempre me dicen que no hay disponibilidad, he ido a todas las IPS de Famisanar y nada...']
959|https://www.instagram.com/p/CY79ZPOrbHC/|eps_famisanar|georgedel07|['❤️❤️❤️❤️❤️❤️❤️❤️']
960|https://www.instagram.com/p/CY4zHYhudCt/|eps_famisanar|emilycelism|['Hola, ustedes cancelarion el convenio que tenian con IPS clinicos para la atencion en la especialidad de Neumologia, y la pasaron directamente en Ips Colsubsidio pero llevo 4 meses buscando una cita para el control de mi mama que es paciente con enfermedad respiratoria pero nunca hay citas en colsubsidio es claro que no tienen la capacidad para atender todos los pacientes de esta especialidad...mi mama necesita las ordenes de sus medicamentos, sin ellos puede presentar una crisis respiratoria... Donde podemos reportar esta situacion para garantizar la atencion oportuna y preventiva de los pacientes de famisanar.']
961|https://www.instagram.com/p/CY4zHYhudCt/|eps_famisanar|luzmolina7780|['Buenas noches me parece que segun lo que publican que facilitan sus servicios no es cierto tengo una orden para cita medico vital. Y asisti a la cita y supuestamente yo la cansele. Di es de cada 3 meses como cren que me ariesgo a canselar si nesecito medicamento me señi al lugar de la cita y hora que me quedaban bien lejos y llego y no me atienden y si me dan un papel donde dice que la cancele entonces ahora cuando si no hay agenda.']
962|https://www.instagram.com/p/CY4zHYhudCt/|eps_famisanar|jeimygalvis25|['No la recomiendo en lo más mínimo solo saben poner obstáculos para no realizar los procesos , la salud es un derecho no jueguen con uno , tanto famisanar como EPS como clinica Colsudcidio calle 100 como ips lo único que hacen es culparse de el uno al otro y así ya llevamos casi un año en eso y nada que son capases de solucionar por más que uno va con toda la documentación para la cirugía nada 🤬🤬🤬🤬🤬']
963|https://www.instagram.com/p/CY4POUJu6e8/|eps_famisanar|palomasofia0212|['Y uds negandole la atencion a un paciente con covid']
964|https://www.instagram.com/p/CY4POUJu6e8/|eps_famisanar|anabustamante_1010|['@eps_famisanar Buenas tardes, me podrías confirmar dónde encuentro segunda dosis pfizer, me encuentro ubicada en Bogotá']
965|https://www.instagram.com/p/CY4POUJu6e8/|eps_famisanar|marcelita2625|['Buenas tardes me podrá confirmar que biológico tienen disponible para el refuerzo de la tercera dosis? Gracias']
966|https://www.instagram.com/p/CY4POUJu6e8/|eps_famisanar|arleyn_johanna|['Tienen atención en Valledupar?']
967|https://www.instagram.com/p/CY4POUJu6e8/|eps_famisanar|liceth1003|['Siempre he tenido una buena experiencia con la eps, pero no logro conseguí la vacuna para una menor de 12 años en Bogotá, ha sido imposible']
968|https://www.instagram.com/p/CY4POUJu6e8/|eps_famisanar|maria.n.bocanegra.7|['Llevo mas de 20 años con ustedes y no me quejo de sus servicios todo ha sido muy bueno... ❤️👏']
969|https://www.instagram.com/p/CY4POUJu6e8/|eps_famisanar|erikamcl26|['Quien me responde por la Plata que pague por la cita y nadie me llamo y nadie contesta LADRONES']
970|https://www.instagram.com/p/CY0SjMmNa3V/|eps_famisanar|nidiadelcastillo2894|['buenos días me gustaría saber si tu tienes una dieta día a día hipocalórica que me regalen al correo el nutricionista de la eps me envió a dieta pero solo me dan una lista de alimentos que debo consumir y otros no y para mi es mas fácil seguir una dieta ya alabardada gracias esperare la respuesta atenta']
971|https://www.instagram.com/p/CY0SjMmNa3V/|eps_famisanar|erikamcl26|['Quien me responde por la Plata que pague por la cita y nadie me llamo y nadie contesta LADRONES']
972|https://www.instagram.com/p/CY0SjMmNa3V/|eps_famisanar|sanchelba50|['Por favor no veo el link gracias']
973|https://www.instagram.com/p/CY0SjMmNa3V/|eps_famisanar|jeimygalvis25|['Eps_famisanar una pésima EPS terrible su atención no saben que es humanización al usuario solo saben poner obstáculos para no realizar los tratamientos la salud es un derecho dejen de jugar con el bienestar de sus pacientes y de echarsen la culpa entre ustedes como EPS y la clínica de Colsudcidio de la 100 como ips pongansen de acuerdo y no jueguen más con uno 🤬🤬🤬🤬🤬']
974|https://www.instagram.com/p/CYutY2RL41u/|eps_famisanar|charlesalv1978|['Solicité una hemodinamia y no me han dado respuesta ¿Qué hice? Romper la autorización y echarla a la basura... Y no joder más!!!']
975|https://www.instagram.com/p/CYutY2RL41u/|eps_famisanar|arturooviedor|['#famisanar estoy en Cartagena, mi bebé de un año presenta una tos persistente que se ha incrementado en los últimos días. Llamamos al PAC está mañana para pedir un médico a domicilio para revisar el estado de salud de mi bebé. Quedaron en comunicarse con nosotros para decirnos cual IPS y a qué hora se realizará. Llevamos más de cuatro horas y no nos dan razón alguna.']
976|https://www.instagram.com/p/CYutY2RL41u/|eps_famisanar|adriana.m.beltran.79|['Mi consejo no se afilien a ese plan lo tuve hace 4 años y ahora me envían disque cobro prejuridico por algo que no debo. Si no quiere tener una mala experiencia busque otra alternativa que mejores y con mejores coberturas hay.']
977|https://www.instagram.com/p/CYutY2RL41u/|eps_famisanar|linerosmariaclaudia|['Quisiera tener información sobre los planes para mayores de 60']
978|https://www.instagram.com/p/CYsDRswt3SG/|eps_famisanar|claudiaelenajimeneztabares|['La IPS primaria Comfamiliar), acá en Barranquilla no tiene en servicio el teléfono para pedir las citas,es el único que tengo y me urge apartar citas médicas para mis hijos,por lo tanto he pensado en cambiarlos de E P S']
979|https://www.instagram.com/p/CYsDRswt3SG/|eps_famisanar|anaramirez2110|['Por favor no ven la cantidad de quejas por el mal servicio. Mejoren la atención.']
980|https://www.instagram.com/p/CYsDRswt3SG/|eps_famisanar|anaramirez2110|['Que buena memoria, recordar que famisanar está cada día más malo en la atención, así sea la persona afiliada al PAC.']
981|https://www.instagram.com/p/CYsDRswt3SG/|eps_famisanar|valentinalian17|['Me toca acercarme hasta un centro de atención con una cita presencial no importando que tenga covid para que me puedan dar una incapacidad médica, irresponsables']
982|https://www.instagram.com/p/CYsDRswt3SG/|eps_famisanar|valentinalian17|['Irresponsables, se muere uno primero antes que ustedes lo atiendan. Juegan con la salud de sus afiliados']
983|https://www.instagram.com/p/CYsDRswt3SG/|eps_famisanar|jaramillorondon|['Ips colsubsidio con endodoncia']
984|https://www.instagram.com/p/CYsDRswt3SG/|eps_famisanar|jaramillorondon|['Pesimoooooo servicio de odontología rn la instalación']
985|https://www.instagram.com/p/CYsDRswt3SG/|eps_famisanar|darianavesga|['@eps_famisanar pésimo servicio del PAC Famisanar. 2 veces he tenido que hospitalizar a mi hija y nos hacen esperar más de 12 horas para que autoricen la habitación para la hospitalización, es una falta de respeto cuando uno está pagando por un servicio. No lo recomiendo']
986|https://www.instagram.com/p/CYsDRswt3SG/|eps_famisanar|georgedel07|['❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️']
987|https://www.instagram.com/p/CYpP-opuRky/|eps_famisanar|agustinianom|['👏']
988|https://www.instagram.com/p/CYm_fFjN6Re/|eps_famisanar|pilisitab|['Una de las eps que se caracterizaba por un excelente servicio paso a pésimo antes había una opción y era tomar las citas de especialidades y rayos x por WhatsApp y quitaron la opción dejando a los usuarios solo a tener que ir personalmente a las 4 de la mañana para cuando llega uno a la ventanilla no hay citas es terrible y el portal transacciónal solo sirve para tomar citas de medicina general y odontología pudiendo ser este un medio para descongestionar esas largas filas en unisur que tristemente solo ofrece servicios básicos y de especialidades solo hay ginecología, psicólogia y nutrición el resto a desplazarse uno a Bogota, el día 11 de enero tenía programada una cita en Kennedy de nutrición la facture normal y al llegar me atendió fue una pediatra informandome que probablemente se habían equivocado ocasionando está equivocación un reproceso y me dió orden para nutrición perdí tiempo y dinero y la eps no responde por ello']
989|https://www.instagram.com/p/CYm_fFjN6Re/|eps_famisanar|valentinalian17|['Que atención tan mala, llevo dos días desde que me entregaron la prueba de covid positiva solicitando carta de aislamiento y una teleconsulta para que me generen incapacidad y me envíen medicamentos y ha sido imposible poder comunicarme con ustedes']
990|https://www.instagram.com/p/CYm_fFjN6Re/|eps_famisanar|valentinadelvalle_1|['señores @eps_famisanar !! mi papa tiene plan beneficiario y estamos desde ayer intendo lograr una visita médica .. que vengan y lo atiendan y no ha sido posible!!! ES EPOC y esta con mucho espasmo y volando en fiebre. Les pido responsabilidad ¡!!!!']
991|https://www.instagram.com/p/CYm_fFjN6Re/|eps_famisanar|titaurquhart|['Mi bebé tiene fiebre. La pediatra me manda a llamar al pac para que le agenden cita porque es menor 3 años y no hay forma de comunicarnos con ustdes. Ni a la línea del PAC ni a la de covid. Es el colmo.']
992|https://www.instagram.com/p/CYm_fFjN6Re/|eps_famisanar|eb56361|['Si el servicio de la POS es malo, el del PAC es perverso. Pará que pagar un valor adicional (igual al de una prepagada) si cuando requieres un servicio contestan diciendo que no hay agenda. Lo mismo dicen los profesionales del listado PAC']
993|https://www.instagram.com/p/CYm_fFjN6Re/|eps_famisanar|daliacely|"['Mi madre tiene 72 años y necesitaba pedir una cita odontológica en la sede de Chía la cual es imposible conseguir en esa sede, así que una de sus empleadas le dijo que tenía que hacer fila antes de las 6 am si quería alcanzar a conseguir dicha cita. Mi madre, que vive sola y tiene problemas de salud, anticipando que era una situación para la cual no sentía capaz de realizar por sí misma, pues la fila se hace en la calle, a la intemperie, sin importar el clima, ni la edad ni la condición del paciente, por varias horas, le pidió a la empleada de servicio doméstico que hiciera la fila a las 5:45 am para lograr la cita. Hacia las 7 am mi madre llegó a la fila y le dijo a su empleada que se fuera a la otra sede de Famisanar a hacer otra fila para pedir unas autorizaciones. Al momento que la empleada se fue,la señora que estaba detrás de ella, de mi madre, empezó a insultarla, la amenazó con ""rayarle la cara"", porque según ella mi madre se había colado,lo cual no fue así, e instó a las demás personas a insultarla también, e incluso la empujó, estamos hablando de una persona de la tercera edad. El vigilante de Famisanar solo le dijo a mi madre que él solo cuidaba de la puerta hacia adentro, como ya comenté la dichosa fila se hace en la calle siempre.\nEsta fue una situación que le generó a mi madre un impacto negativo en sus nervios y su salud, y le produjo un ataque de llanto y un ataque de nervios que alteraron su corazón y puso en riesgo su vida porque se sintió atacada y vulnerada, por una situación que es resultado del terrible desorden, mal funcionamiento y pésimo servicio que presta su Eps en Chía. Son situaciones que se repiten a diario, porque por ejemplo algo tan importante como el digiturno, nunca ha funcionado, pero tampoco se les ocurre otra manera de reemplazarlo y dar orden a la llegada de los pacientes.\nAl desorden se suma la demora, ya que son horas y horas para poder acceder a un servicio, pedir una cita o reclamar una medicamento, SU SERVICIO ES INHUMANO CON LAS PERSONAS ENFERMAS O DE LA TERCERA EDAD.']"
994|https://www.instagram.com/p/CYmsRCYuQrW/|eps_famisanar|jaramillorondon|['Famisanar nunca responde por el pésimo servicio de sus ips colsubsidio y cafam ni exigen cumpliendo las citas medicas ni de odontología mucho menos especialista dos años llevo buscando una cita de endodoncia la encuentro me hacen madrugar a la cita para que la doctora que tiene covid y hasta ese día según el ce tío medico aviso y no le pueden dar cita inmediatamente con otra persona no importa su estado de salud y su historia clínica atrevidos con jugar con el tiempo de los pacientes si pierde el empleo ustedes van a suplir las obligaciones??????']
995|https://www.instagram.com/p/CYmsRCYuQrW/|eps_famisanar|dsanabria79|['Es momento clave de saber ,dónde están vacunando supuestamente los 50 puntos de vacunación 😡 y no tener que estar mendigando en un centro comercial aguantar filas mis padres tercera edad mi sobrina de 4 años para que le digan no hay 😡las EPS para que sirven?']
996|https://www.instagram.com/p/CYmsRCYuQrW/|eps_famisanar|daliacely|"['Mi madre tiene 72 años y necesitaba pedir una cita odontológica en la sede de Chía la cual es imposible conseguir en esa sede, así que una de sus empleadas le dijo que tenía que hacer fila antes de las 6 am si quería alcanzar a conseguir dicha cita. Mi madre, que vive sola y tiene problemas de salud, anticipando que era una situación para la cual no sentía capaz de realizar por sí misma, pues la fila se hace en la calle, a la intemperie, sin importar el clima, ni la edad ni la condición del paciente, por varias horas, le pidió a la empleada de servicio doméstico que hiciera la fila a las 5:45 am para lograr la cita. Hacia las 7 am mi madre llegó a la fila y le dijo a su empleada que se fuera a la otra sede de Famisanar a hacer otra fila para pedir unas autorizaciones. Al momento que la empleada se fue,la señora que estaba detrás de ella, de mi madre, empezó a insultarla, la amenazó con ""rayarle la cara"", porque según ella mi madre se había colado,lo cual no fue así, e instó a las demás personas a insultarla también, e incluso la empujó, estamos hablando de una persona de la tercera edad. El vigilante de Famisanar solo le dijo a mi madre que él solo cuidaba de la puerta hacia adentro, como ya comenté la dichosa fila se hace en la calle siempre.\nEsta fue una situación que le generó a mi madre un impacto negativo en sus nervios y su salud, y le produjo un ataque de llanto y un ataque de nervios que alteraron su corazón y puso en riesgo su vida porque se sintió atacada y vulnerada, por una situación que es resultado del terrible desorden, mal funcionamiento y pésimo servicio que presta su Eps en Chía. Son situaciones que se repiten a diario, porque por ejemplo algo tan importante como el digiturno, nunca ha funcionado, pero tampoco se les ocurre otra manera de reemplazarlo y dar orden a la llegada de los pacientes.\nAl desorden se suma la demora, ya que son horas y horas para poder acceder a un servicio, pedir una cita o reclamar una medicamento, SU SERVICIO ES INHUMANO CON LAS PERSONAS ENFERMAS O DE LA TERCERA EDAD.']"
997|https://www.instagram.com/p/CYkQBjPNrZT/|eps_famisanar|d.castiblanco.16|['Como solicitar una cita para empezar un proceso completo?']
998|https://www.instagram.com/p/CYkQBjPNrZT/|eps_famisanar|rosmiraaabonillaaa|['No existe un contacto para lograr un direccionamiento']
999|https://www.instagram.com/p/CYkQBjPNrZT/|eps_famisanar|rosmiraaabonillaaa|['Estamos buscando con Urgencia Una cita para terapia por sicología y Psiquiatría y ninguna ha sido posible. Sobre todo xq el Joven está bastante afectado y el psiquiatra que lo atendió hace más de dos meses lo único que hizo fue darle unas pastillas psiquiátricas. Cuándo realmente lo que el le ayudaría es un tratamiento con terapia']
1000|https://www.instagram.com/p/CYkQBjPNrZT/|eps_famisanar|valentinadelvalle_1|['Señores @eps_famisanar mi papa esta que se muere por su ineficacia!!!! ES EPOC y necesita de un servicio a la casa de manera urgente, tiene 39 de fibere y es epoc !!! necesito que se comuniquen con prontitud. El paga plan beneficiario.']
1001|https://www.instagram.com/p/CYkQBjPNrZT/|eps_famisanar|3075mary|['Mi hijo estuvo hospitalizado y el psiquiatra le dijo que tenía que tener control mensual, y le dieron la cita en tres meses ya no tiene medicamentos y le están cobrando $112.000 por la consulta, cuando en éste momento se encuentra como régimen subsidiado, ya que no me dejaron activarlo nuevamente como beneficiario al núcleo familiar']
1002|https://www.instagram.com/p/CYkQBjPNrZT/|eps_famisanar|ildermatoma8|['Famisanar es una porquería de eps farsantes']
1003|https://www.instagram.com/p/CYkQBjPNrZT/|eps_famisanar|keandy19|['Con ustedes imposible muchas trabas para enviar a uno a un psicólogo']
1005|https://www.instagram.com/p/CYfIORguJ8V/|eps_famisanar|juanzerpa_|['Como puedo afiliar a un familiar a la eps']
1006|https://www.instagram.com/p/CYeo6iMMNKB/|eps_famisanar|titaurquhart|['Mi bebé tiene fiebre. La pediatra me manda a llamar al pac para que le agenden cita porque es menor 3 años y no hay forma de comunicarnos con ustdes. Ni a la línea del PAC ni a la de covid. Es el colmo.']
1007|https://www.instagram.com/p/CYeo6iMMNKB/|eps_famisanar|zisabelperez|['❤️👏👏']
1008|https://www.instagram.com/p/CYeo6iMMNKB/|eps_famisanar|luz_maria_c_c|['Dónde está situado el Centro de Información sobre el COVID-19?']
1009|https://www.instagram.com/p/CYeo6iMMNKB/|eps_famisanar|sandrinhealdanha|['A mi nunca me llamaron. Para vacuna. Me toco ir a hacer filas desde las 3 am para tomar ficha en un CC. Que mal servicio, como el de todas las EPS del pais']
1010|https://www.instagram.com/p/CYeo6iMMNKB/|eps_famisanar|emprendedores_tools|['Famisanar nunca ha llamado a sus usuarios para agenda refuerzo de la vacuna']
1011|https://www.instagram.com/p/CYeo6iMMNKB/|eps_famisanar|ee_true_love|['Esas medidas si definitivamente sin Palabras mi suegro y cuñada esquema completo y positivos😔🤦🏼\u200d♀️.para mis hijos y yo que tenemos síntomas intentamos con ustedes la prueba y por ningún lado se logró.ayer pudimos con las que realizan en el barrio. Y leyendo que ahora sin tapabocas 🤦🏼\u200d♀️así tengan esquema completo terrible lo que realiza el gobierno...........']
1012|https://www.instagram.com/p/CYeo6iMMNKB/|eps_famisanar|pulido.cecy|['Terrible esos lineamientos, por eso ahora hay tantos contagios.']
1013|https://www.instagram.com/p/CYeo6iMMNKB/|eps_famisanar|jenniferlaiton|['Las líneas que están en la publicación no permiten el acceso!!!!']
1014|https://www.instagram.com/p/CYeo6iMMNKB/|eps_famisanar|jenniferlaiton|['Mi madre tiene comorbilidades y mi padre es de la tercera edad tuvieron contacto con alguien positivo hemos intentado reportar en su línea y no es posible, cuales es el medio habilitado ???']
1015|https://www.instagram.com/p/CYeo6iMMNKB/|eps_famisanar|damaeterna|['Cuanto les pagan por dejar morir a la gente ???']
1017|https://www.instagram.com/p/CYaDnqwrM_s/|eps_famisanar|yofany08|['Deberían tener una línea psicológica sin citas para sus afiliados que uno pueda llamar y tener una asesoría psicológica en cualquier tema 😇🙏']
1018|https://www.instagram.com/p/CYaDnqwrM_s/|eps_famisanar|vaginas.libres|['La fase premenstrual bien entendida y tratada puede ser también maravillosa. Durante esta fase somos súper creativas y muy empaticas. Lo que nos puede ayudar con proyectos o simplemente para disfrutar de nuestra creatividad. Emocionalmente pone límites a aquellas cosas o personas que nos sientan mal o hacen daño. Físicamente nos pide parar y reflexionar, escuchar al cuerpo y darle lo que está pidiendo a gritos. Si, el síndrome premenstrual puede ser doloroso, pero también se puede disfrutar con un buen trabajo personal de autocoñocimiento profundo ❤️❤️❤️🩸🩸🩸']
1019|https://www.instagram.com/p/CYaDnqwrM_s/|eps_famisanar|jannethcasallas|['Yo tengo eso , mi cuerpo ha cambiado mucho y el tema se me volvió un problema']
1020|https://www.instagram.com/p/CYXdG9xLHke/|eps_famisanar|edwavilaro|['Y 15 días son poquitos a veces ni dan la cita.']
1021|https://www.instagram.com/p/CYXdG9xLHke/|eps_famisanar|edwavilaro|['Son pésimos, según la encuesta realizada por las 2orillas del 09 01 2022, Las EPS que mas tiempo tardan en dar citas\nEl estudio se enfocó en preguntar cuántos días tenían que esperar los usuarios por una cita médica o de odontología.  Estos son los resultados de las EPS que más tiempo tardan en dar citas: Famisanar: 15 días\n• Salud Total: 8 días\n• Compensar: 8 días\n• Confenalco Valle: 7 días\n• Cajacopi: 7 días\n• Nueva EPS: 5 días\n• Comparta: 5 días\n• Aliansalud: 5 días']
1024|https://www.instagram.com/p/CYPuKd_N7ax/|eps_famisanar|jenilith.medina|['Hola, quisiera saber el porqué cada dos meses me suspenden de la EPS? Aún cuando el pago se realiza puntualmente, esto afecta mis citas medicas en la IPS']
1025|https://www.instagram.com/p/CYPuKd_N7ax/|eps_famisanar|nicocopena|['Increíble, estoy en Medellín solicite portabilidad y he necesitado de el servicio de urgencias pero dónde tengo la portabilidad me dicen que no me atienden llamo a la eps y su linea es lo peor no hay servicio humano que me contesté.']
1026|https://www.instagram.com/p/CYMbjr9rBxK/|eps_famisanar|claudia_marcela_rivera_c_|['@carito_abby']
1027|https://www.instagram.com/p/CYJpCLgNsvr/|eps_famisanar|georgedel07|['❤️❤️❤️❤️❤️❤️❤️❤️❤️']
1028|https://www.instagram.com/p/CYJpCLgNsvr/|eps_famisanar|fidegarcia9016|['Amén 🙏🏻']
1029|https://www.instagram.com/p/CYHENCGuv_i/|eps_famisanar|adriana.m.beltran.79|['No sé afilien a ese plan son unos ladrones disque cobro prejurico😡']
1030|https://www.instagram.com/p/CYHENCGuv_i/|eps_famisanar|isabol95|['Me realice la prueba de COVID el día lunes. Y hoy que es viernes aún no tengo los resultados! Cómo es posible que conozco gente que se realizo la prueba con el estado o en otras eps el día martes y ellos ya recibieron resultados.']
1031|https://www.instagram.com/p/CYHENCGuv_i/|eps_famisanar|kathyluna28|['Como es posible que cuando vas a vacunar a tus niños de 3 años y 4 años de edad los dejen haciendo cola con los demás adultos, los bebés se canzan más rápido debería haber una cola especial para los bebés de 3 años en adelante']
1034|https://www.instagram.com/p/CYC3SVKLv1c/|eps_famisanar|lizstrella|['Si esta eps es la peor']
1035|https://www.instagram.com/p/CYC3SVKLv1c/|eps_famisanar|lizstrella|['Mejor posible ??']
1036|https://www.instagram.com/p/CYCITwWpSzy/|eps_famisanar|linaa_rojas|['Ese plan no sirve para nada, la priorización de citas es una farsa']
1037|https://www.instagram.com/p/CYCITwWpSzy/|eps_famisanar|eps_famisanar|['Hola, para nosotros es muy importante brindarte el mejor servicio. Por favor escríbenos por interno y cuéntanos que podemos hacer para mejorar tu experiencia.']
1038|https://www.instagram.com/p/CYCITwWpSzy/|eps_famisanar|adriana.m.beltran.79|['Son unos ladrones con ese plan no se afilien eviten dolores de cabeza; puse mi reclamación y nunca me contestan,solo me escriben correos amenazándome.']
1039|https://www.instagram.com/p/CYCITwWpSzy/|eps_famisanar|darianavesga|['@eps_famisanar pésimo servicio del PAC Famisanar. 2 veces he tenido que hospitalizar a mi hija y nos hacen esperar más de 12 horas para que autoricen la habitación para la hospitalización, es una falta de respeto cuando uno está pagando por un servicio. No lo recomiendo']
1040|https://www.instagram.com/p/CYCITwWpSzy/|eps_famisanar|valeriefuentes|['Personalmente el plan complementario no me sirvió para nada en mi embarazo, no recibí ninguna atención preferencial, el día del parto me impusieron una clínica, no me colocaron el un cuarto individual y me tocó llevar un ventilador, porque el aire no funcionaba. Horrible.']
1041|https://www.instagram.com/p/CYAZZKvMHk7/|eps_famisanar|paucobel|['Tengo las dos dosis de pfizer a donde puedo ir por la de refuerzo ? Y cual me colocarían ?']
1042|https://www.instagram.com/p/CYAZZKvMHk7/|eps_famisanar|alejoalvarezmusic|['Donde puedo averiguar los puntos de vacunación?']
1043|https://www.instagram.com/p/CYAZZKvMHk7/|eps_famisanar|itsroblezz|['csm ni atienden tremenda negligencia']
1044|https://www.instagram.com/p/CX_11xlMQwM/|eps_famisanar|adrimolehermosa|['Deseo descargarlo como puedo hacerlo ?']
1045|https://www.instagram.com/p/CX6Xuqesv2Z/|eps_famisanar|adriana.m.beltran.79|['Solo quejas y quejas de plan tan malo... Por eso me salí a pero ahora me mandan el abogado por algo q no es obligatorio se pasan de abusivos, si no quieren tener dolores de cabeza no se afilien. Q nos les pase lo mismo que a mí.']
1046|https://www.instagram.com/p/CX6Xuqesv2Z/|eps_famisanar|paolita.abril|['#Famisanarpac así uno pague es como si no se estuviera pagando porque dicen que unos medicamentos están agotados cuando los hay en más de 4 laboratorios los medicamentos son bismuto de subsalicilato y claritromicina los cuales también los están negando a otros usuarios cuando no están agotados']
1047|https://www.instagram.com/p/CX6Xuqesv2Z/|eps_famisanar|fernandap2202|['Buenos días, donde realizan pruebas del covid?']
1048|https://www.instagram.com/p/CX6Xuqesv2Z/|eps_famisanar|paolita.abril|['Así uno pague un plan complementario ni si quiera responden y solo copian y pegan la misma información a todos llevo más de 4 meses solicitando unos medicamentos y aún no me responden digeron que harían un escalamiento llevo más de 5 escalamientos y siguen.copiando y pegando la misma información']
1050|https://www.instagram.com/p/CX2Ae0ntirJ/|eps_famisanar|erikamuneracervera|['Buenas tardes , estoy llamando para una cita médica y a todos los teléfonos que llamo no responden !']
1051|https://www.instagram.com/p/CX2Ae0ntirJ/|eps_famisanar|paolita.abril|['Deseo que respondan llevo más de 4 meses esperando la autorización de unos medicamentos']
